timestamp_bigint,timestamp_utc,rsu_id,alert
1595256352413,2020-07-20 14:45:52+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1595252596092,2020-07-20 13:43:16+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1595256540614,2020-07-20 14:49:00+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1595253168225,2020-07-20 13:52:48+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1595250752077,2020-07-20 13:12:32+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1595254720972,2020-07-20 14:18:40+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1595251639113,2020-07-20 13:27:19+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1595247203326,2020-07-20 12:13:23+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1595257274003,2020-07-20 15:01:14+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1595254145333,2020-07-20 14:09:05+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1595254388363,2020-07-20 14:13:08+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1595255340117,2020-07-20 14:29:00+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1595255227362,2020-07-20 14:27:07+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1595255441394,2020-07-20 14:30:41+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1595267353411,2020-07-20 17:49:13+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1595255594473,2020-07-20 14:33:14+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1595255922491,2020-07-20 14:38:42+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1595254968098,2020-07-20 14:22:48+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1595255707162,2020-07-20 14:35:07+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1595271491464,2020-07-20 18:58:11+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1595255883006,2020-07-20 14:38:03+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1595256285146,2020-07-20 14:44:45+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1595247710139,2020-07-20 12:21:50+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1595267773706,2020-07-20 17:56:13+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1595248014082,2020-07-20 12:26:54+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1595271975909,2020-07-20 19:06:15+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1595257404433,2020-07-20 15:03:24+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1595260212363,2020-07-20 15:50:12+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1595269888476,2020-07-20 18:31:28+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1595267968387,2020-07-20 17:59:28+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1595269969114,2020-07-20 18:32:49+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1595257125758,2020-07-20 14:58:45+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1595258616044,2020-07-20 15:23:36+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1595267338026,2020-07-20 17:48:58+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1595259302171,2020-07-20 15:35:02+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1595271573949,2020-07-20 18:59:33+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1595259726977,2020-07-20 15:42:06+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1595260756996,2020-07-20 15:59:16+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594707074184,2020-07-14 06:11:14+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1594706418425,2020-07-14 06:00:18+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594725369396,2020-07-14 11:16:09+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1594727473446,2020-07-14 11:51:13+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1594716113376,2020-07-14 08:41:53+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594724800422,2020-07-14 11:06:40+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594725609416,2020-07-14 11:20:09+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594720505371,2020-07-14 09:55:05+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594708829992,2020-07-14 06:40:29+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594721232375,2020-07-14 10:07:12+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594712476991,2020-07-14 07:41:16+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594721965058,2020-07-14 10:19:25+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594715485991,2020-07-14 08:31:25+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594722730093,2020-07-14 10:32:10+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594707669619,2020-07-14 06:21:09+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1594707255423,2020-07-14 06:14:15+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594707330143,2020-07-14 06:15:30+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594710672058,2020-07-14 07:11:12+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1594709478403,2020-07-14 06:51:18+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594708755350,2020-07-14 06:39:15+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594711622488,2020-07-14 07:27:02+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594709555075,2020-07-14 06:52:35+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594711003041,2020-07-14 07:16:43+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594723267933,2020-07-14 10:41:07+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1594723866390,2020-07-14 10:51:06+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1594724767862,2020-07-14 11:06:07+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1594721112383,2020-07-14 10:05:12+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594721873402,2020-07-14 10:17:53+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594717224459,2020-07-14 09:00:24+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594724118507,2020-07-14 10:55:18+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594723388401,2020-07-14 10:43:08+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594718830198,2020-07-14 09:27:10+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594724913966,2020-07-14 11:08:33+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594719118663,2020-07-14 09:31:58+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594727725166,2020-07-14 11:55:25+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594719814190,2020-07-14 09:43:34+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594727875978,2020-07-14 11:57:55+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594723474083,2020-07-14 10:44:34+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594724198117,2020-07-14 10:56:38+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594706570479,2020-07-14 06:02:50+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594707991497,2020-07-14 06:26:31+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594709178456,2020-07-14 06:46:18+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1594710082026,2020-07-14 07:01:22+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1594706526094,2020-07-14 06:02:06+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594716070240,2020-07-14 08:41:10+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1594714599379,2020-07-14 08:16:39+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594710914363,2020-07-14 07:15:14+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594711703097,2020-07-14 07:28:23+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594708566198,2020-07-14 06:36:06+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1594710293123,2020-07-14 07:04:53+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594720874968,2020-07-14 10:01:14+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1594713194158,2020-07-14 07:53:14+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594714693083,2020-07-14 08:18:13+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594719072557,2020-07-14 09:31:12+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594710200542,2020-07-14 07:03:20+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594722645445,2020-07-14 10:30:45+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594717880079,2020-07-14 09:11:20+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1594726253437,2020-07-14 11:30:53+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594719670457,2020-07-14 09:41:10+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1594726656419,2020-07-14 11:37:36+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594722374805,2020-07-14 10:26:14+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1594714273606,2020-07-14 08:11:13+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1594717563961,2020-07-14 09:06:03+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594716670651,2020-07-14 08:51:10+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1594718213365,2020-07-14 09:16:53+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594718678385,2020-07-14 09:24:38+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594720272187,2020-07-14 09:51:12+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1594718737600,2020-07-14 09:25:37+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594706663110,2020-07-14 06:04:23+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594720417421,2020-07-14 09:53:37+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594726807415,2020-07-14 11:40:07+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594708073996,2020-07-14 06:27:53+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594717469463,2020-07-14 09:04:29+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594727784508,2020-07-14 11:56:24+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594713954128,2020-07-14 08:05:54+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594726899032,2020-07-14 11:41:39+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594716948056,2020-07-14 08:55:48+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594718314101,2020-07-14 09:18:34+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594711574259,2020-07-14 07:26:14+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1594719034322,2020-07-14 09:30:34+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594713673287,2020-07-14 08:01:13+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1594715179127,2020-07-14 08:26:19+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1594712380445,2020-07-14 07:39:40+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594716881745,2020-07-14 08:54:41+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594716237146,2020-07-14 08:43:57+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594727066476,2020-07-14 11:44:26+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594713109365,2020-07-14 07:51:49+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594727632420,2020-07-14 11:53:52+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594713873371,2020-07-14 08:04:33+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594715356448,2020-07-14 08:29:16+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594718586659,2020-07-14 09:23:06+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594727146079,2020-07-14 11:45:46+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594719024664,2020-07-14 09:30:24+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594725693086,2020-07-14 11:21:33+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594719714521,2020-07-14 09:41:54+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594726367185,2020-07-14 11:32:47+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594726749084,2020-07-14 11:39:09+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594717316873,2020-07-14 09:01:56+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594620670600,2020-07-13 06:11:10+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1594620140088,2020-07-13 06:02:20+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594620016396,2020-07-13 06:00:16+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594175806265,2020-07-08 02:36:46+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594188673070,2020-07-08 06:11:13+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1594188133218,2020-07-08 06:02:13+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594188013572,2020-07-08 06:00:13+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594175805393,2020-07-08 02:36:45+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,RSU_OFFLINE
1594175837739,2020-07-08 02:37:17+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594176376120,2020-07-08 02:46:16+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1594732279167,2020-07-14 13:11:19+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1594736172906,2020-07-14 14:16:12+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1594728594000,2020-07-14 12:09:54+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594729671454,2020-07-14 12:27:51+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594739480827,2020-07-14 15:11:20+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1594741372446,2020-07-14 15:42:52+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594734195388,2020-07-14 13:43:15+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594740078900,2020-07-14 15:21:18+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1594741524461,2020-07-14 15:45:24+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594737842400,2020-07-14 14:44:02+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594736532374,2020-07-14 14:22:12+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594742466654,2020-07-14 16:01:06+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594733091187,2020-07-14 13:24:51+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594736678466,2020-07-14 14:24:38+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594738335034,2020-07-14 14:52:15+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594733412998,2020-07-14 13:30:12+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594737034460,2020-07-14 14:30:34+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594738715236,2020-07-14 14:58:35+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594735813103,2020-07-14 14:10:13+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594736763299,2020-07-14 14:26:03+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594740292998,2020-07-14 15:24:52+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594736467048,2020-07-14 14:21:07+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594739703963,2020-07-14 15:15:03+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594740609087,2020-07-14 15:30:09+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594737585050,2020-07-14 14:39:45+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594740443927,2020-07-14 15:27:23+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594742554477,2020-07-14 16:02:34+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594737994450,2020-07-14 14:46:34+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594753521378,2020-07-14 19:05:21+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594742734989,2020-07-14 16:05:34+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594738596408,2020-07-14 14:56:36+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594756759473,2020-07-14 19:59:19+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594755962573,2020-07-14 19:46:02+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594741196394,2020-07-14 15:39:56+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594754273153,2020-07-14 19:17:53+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594758558361,2020-07-14 20:29:18+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594741926436,2020-07-14 15:52:06+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594754408179,2020-07-14 19:20:08+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594759266472,2020-07-14 20:41:06+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594749457451,2020-07-14 17:57:37+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594755092002,2020-07-14 19:31:32+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594760083377,2020-07-14 20:54:43+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594741281977,2020-07-14 15:41:21+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594756053898,2020-07-14 19:47:33+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594757243253,2020-07-14 20:07:23+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594741617066,2020-07-14 15:46:57+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594756198023,2020-07-14 19:49:58+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594758055096,2020-07-14 20:20:55+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594749549102,2020-07-14 17:59:09+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594756851727,2020-07-14 20:00:51+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594758802052,2020-07-14 20:33:22+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594749818041,2020-07-14 18:03:38+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594757619997,2020-07-14 20:13:39+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594760410010,2020-07-14 21:00:10+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594760822386,2020-07-14 21:07:02+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594764668707,2020-07-14 22:11:08+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1594761391420,2020-07-14 21:16:31+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594764083421,2020-07-14 22:01:23+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594763405477,2020-07-14 21:50:05+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594728502418,2020-07-14 12:08:22+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594765817467,2020-07-14 22:30:17+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594765968595,2020-07-14 22:32:48+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594729822441,2020-07-14 12:30:22+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594767091451,2020-07-14 22:51:31+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594728928426,2020-07-14 12:15:28+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594766742357,2020-07-14 22:45:42+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594767273400,2020-07-14 22:54:33+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594767426471,2020-07-14 22:57:06+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594763496953,2020-07-14 21:51:36+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594729763007,2020-07-14 12:29:23+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594767671391,2020-07-14 23:01:11+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594764355903,2020-07-14 22:05:55+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594769341391,2020-07-14 23:29:01+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594765909003,2020-07-14 22:31:49+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594763957928,2020-07-14 21:59:17+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594728430103,2020-07-14 12:07:10+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594766060055,2020-07-14 22:34:20+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594729047857,2020-07-14 12:17:27+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594767761842,2020-07-14 23:02:41+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594735720425,2020-07-14 14:08:40+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594729268910,2020-07-14 12:21:08+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594739018449,2020-07-14 15:03:38+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594729906992,2020-07-14 12:31:46+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594740200367,2020-07-14 15:23:20+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594731439048,2020-07-14 12:57:19+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594740498413,2020-07-14 15:28:18+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594743069631,2020-07-14 16:11:09+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,SNMP_FAILURE
1594740725369,2020-07-14 15:32:05+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594740352422,2020-07-14 15:25:52+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594742618496,2020-07-14 16:03:38+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594743314424,2020-07-14 16:15:14+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,POE_OFFLINE
1594737113908,2020-07-14 14:31:53+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594740812987,2020-07-14 15:33:32+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594737924072,2020-07-14 14:45:24+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594741064128,2020-07-14 15:37:44+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594738954054,2020-07-14 15:02:34+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
1594741452997,2020-07-14 15:44:12+00:00,f943c318-26c8-45bz-zdzb-d43bz0e56690,NONE
